2019-03-10 00:00:00,0.7834733529411766
2019-03-11 00:00:00,1.099574323943661
2019-03-12 00:00:00,1.0041611328671327
2019-03-13 00:00:00,1.163580696296296
2019-03-14 00:00:00,1.0438266193548384
2019-03-15 00:00:00,0.9875884117647058
2019-03-16 00:00:00,0.7886598466257666
2019-03-17 00:00:00,0.7427982054794523
2019-03-18 00:00:00,0.9269427329192544
2019-03-19 00:00:00,0.9097949540229884
2019-03-20 00:00:00,0.9920023726708077
2019-03-21 00:00:00,1.039646356643356
2019-03-22 00:00:00,0.9445490000000007
2019-03-23 00:00:00,0.8401166551724142
2019-03-24 00:00:00,0.7536465866666666
2019-03-25 00:00:00,1.0569678175675672
2019-03-26 00:00:00,1.207859007462687
2019-03-27 00:00:00,1.1996298187919465
2019-03-28 00:00:00,1.2172874041095894
2019-03-29 00:00:00,1.2339813333333336
2019-03-30 00:00:00,1.204920208633093
2019-03-31 00:00:00,1.1735658705035967
2019-04-01 00:00:00,1.2053581250000003
2019-04-02 00:00:00,1.2155069745222935
2019-04-03 00:00:00,1.2483299929577465
2019-04-04 00:00:00,1.2129581
2019-04-05 00:00:00,1.2409688544303794
2019-04-06 00:00:00,1.21169126618705
2019-04-07 00:00:00,1.1388968723404251
2019-04-08 00:00:00,1.2183711148648657
2019-04-09 00:00:00,1.251238628787879
2019-04-10 00:00:00,1.2136749121621622
2019-04-11 00:00:00,1.2016928471337578
2019-04-12 00:00:00,1.1842584039735102
2019-04-13 00:00:00,1.1074316148148144
2019-04-14 00:00:00,1.1962663852459015
2019-04-15 00:00:00,1.2271391103448275
2019-04-16 00:00:00,1.252634910344827
2019-04-17 00:00:00,1.2293803333333335
2019-04-18 00:00:00,1.2148819999999998
2019-04-19 00:00:00,1.2124851710526319
2019-04-20 00:00:00,1.2405564809160305
2019-04-21 00:00:00,1.1424304074074076
2019-04-22 00:00:00,1.1422231194029853
2019-04-23 00:00:00,1.2557673879310347
2019-04-24 00:00:00,1.234416042944785
2019-04-25 00:00:00,1.2195158461538462
2019-04-26 00:00:00,1.2554907086092708
2019-04-27 00:00:00,1.170310445255475
2019-04-28 00:00:00,0.9775743435582828
2019-04-29 00:00:00,1.2032676134969331
2019-04-30 00:00:00,1.295070857142857
2019-05-01 00:00:00,1.1269112339181295
2019-05-02 00:00:00,1.1008615108695659
2019-05-03 00:00:00,1.2281999868421052
2019-05-04 00:00:00,1.1877712727272722
2019-05-05 00:00:00,1.1963081860465115
2019-05-06 00:00:00,1.2221874437086098
2019-05-07 00:00:00,1.2679771968503932
2019-05-08 00:00:00,1.2430734473684215
2019-05-09 00:00:00,1.2586997533333333
2019-05-10 00:00:00,1.2594841839999997
2019-05-11 00:00:00,1.2405947846153849
2019-05-12 00:00:00,1.2347894873417724
2019-05-13 00:00:00,1.2034096347305392
2019-05-14 00:00:00,1.2306871184210526
2019-05-15 00:00:00,1.2377260268456378
2019-05-16 00:00:00,1.245267136986301
2019-05-17 00:00:00,1.2614047086092717
2019-05-18 00:00:00,1.2423340130718958
2019-05-19 00:00:00,1.1240216441717787
2019-05-20 00:00:00,1.177317633540373
2019-05-21 00:00:00,1.2586430588235296
2019-05-22 00:00:00,1.2012432934131736
2019-05-23 00:00:00,1.2269951645569626
2019-05-24 00:00:00,1.254131843137255
2019-05-25 00:00:00,1.1777134142857144
2019-05-26 00:00:00,1.0013564303030305
2019-05-27 00:00:00,1.1907172155688623
2019-05-28 00:00:00,1.2628460121951222
2019-05-29 00:00:00,1.2242510229885053
2019-05-30 00:00:00,1.2136461124999998
2019-05-31 00:00:00,1.2917668034188037
2019-06-01 00:00:00,1.244086251655629
2019-06-02 00:00:00,1.2005796335877863
2019-06-03 00:00:00,1.2567485042016806
2019-06-04 00:00:00,1.2532584740259742
2019-06-05 00:00:00,1.2397255187499998
2019-06-06 00:00:00,1.1587097579617833
2019-06-07 00:00:00,1.1877808037974686
2019-06-08 00:00:00,1.1438439677419359
2019-06-09 00:00:00,0.9274260612244896
2019-06-10 00:00:00,1.1508105668789812
2019-06-11 00:00:00,1.2580560769230762
2019-06-12 00:00:00,1.26008806870229
2019-06-13 00:00:00,1.2641888410596027
2019-06-14 00:00:00,1.2903704437869823
2019-06-15 00:00:00,1.2337289657534254
2019-06-16 00:00:00,1.1751217153846156
2019-06-17 00:00:00,1.2337566917293232
2019-06-18 00:00:00,1.2360123558282208
2019-06-19 00:00:00,1.1595576271186439
2019-06-20 00:00:00,1.2451320208333334
2019-06-21 00:00:00,1.265748887218045
2019-06-22 00:00:00,1.209288709219859
2019-06-23 00:00:00,1.1794034088397793
2019-06-24 00:00:00,1.2158101920903959
2019-06-25 00:00:00,1.2457642465753425
2019-06-26 00:00:00,1.2408487939393944
2019-06-27 00:00:00,1.2333177042253516
2019-06-28 00:00:00,1.2554882085889574
2019-06-29 00:00:00,1.14865132183908
2019-06-30 00:00:00,1.0034988684210528
2019-07-01 00:00:00,1.26303334965035
2019-07-02 00:00:00,1.2399863101265822
2019-07-03 00:00:00,1.1869335639534884
2019-07-04 00:00:00,1.1396880419161681
2019-07-05 00:00:00,1.0278190634920639
2019-07-06 00:00:00,0.8971823876404492
2019-07-07 00:00:00,0.9568075882352944
2019-07-08 00:00:00,1.0647955842696635
2019-07-09 00:00:00,1.1552625129870133
2019-07-10 00:00:00,1.2702368914728683
2019-07-11 00:00:00,1.2530250697674423
2019-07-12 00:00:00,1.2324225426829267
2019-07-13 00:00:00,1.0485825886524827
2019-07-14 00:00:00,0.952888731034483
2019-07-15 00:00:00,1.1361039383561646
2019-07-16 00:00:00,1.0988752777777782
2019-07-17 00:00:00,1.1537249097744369
2019-07-18 00:00:00,1.2610342479338834
2019-07-19 00:00:00,1.2629043728813565
2019-07-20 00:00:00,1.0475705932203385
2019-07-21 00:00:00,0.8871902013422821
2019-07-22 00:00:00,1.0044854683544309
2019-07-23 00:00:00,1.103765104895105
2019-07-24 00:00:00,1.1072938776978414
2019-07-25 00:00:00,1.1333307866666662
2019-07-26 00:00:00,0.9570425421686742
2019-07-27 00:00:00,0.8580966513157896
2019-07-28 00:00:00,0.7036465600000004
2019-07-29 00:00:00,0.9602831607142861
2019-07-30 00:00:00,1.1683520000000003
2019-07-31 00:00:00,1.007365485380116
2019-08-01 00:00:00,1.1508508591549294
2019-08-02 00:00:00,1.0332159408284027
2019-08-03 00:00:00,0.8475325144508672
2019-08-04 00:00:00,0.8250165808383234
2019-08-05 00:00:00,1.1795034405594405
2019-08-06 00:00:00,1.1452951739130435
2019-08-07 00:00:00,1.1343898823529415
2019-08-08 00:00:00,1.2393568661971837
2019-08-09 00:00:00,1.156579727891156
2019-08-10 00:00:00,0.9105491390728475
2019-08-11 00:00:00,0.7914102156862745
2019-08-12 00:00:00,1.03599922556391
2019-08-13 00:00:00,1.1895688726114653
2019-08-14 00:00:00,1.1397127697368414
2019-08-15 00:00:00,1.0661465796178342
2019-08-16 00:00:00,1.0359847414965992
2019-08-17 00:00:00,0.9967702890624999
2019-08-18 00:00:00,0.9495091666666665
2019-08-19 00:00:00,0.9389056196319017
2019-08-20 00:00:00,1.0772132745098049
2019-08-21 00:00:00,1.1884140147058826
2019-08-22 00:00:00,1.2418862411347518
2019-08-23 00:00:00,1.0955208692810463
2019-08-24 00:00:00,0.9771272812500003
2019-08-25 00:00:00,0.8042018967741935
2019-08-26 00:00:00,1.1704141386861318
2019-08-27 00:00:00,1.1597393777777776
2019-08-28 00:00:00,1.038467139072848
2019-08-29 00:00:00,0.9955173878787875
2019-08-30 00:00:00,1.0054113000000007
2019-08-31 00:00:00,0.8743261867469878
2019-09-01 00:00:00,0.8856204475524474
2019-09-02 00:00:00,1.0557643557046985
2019-09-03 00:00:00,1.0881542317073174
2019-09-04 00:00:00,1.1779942352941173
2019-09-05 00:00:00,1.0207825575757572
2019-09-06 00:00:00,1.0914387151898737
2019-09-07 00:00:00,0.9250350200000003
2019-09-08 00:00:00,0.7071721299435032
2019-09-09 00:00:00,1.0898651027397264
2019-09-10 00:00:00,0.9574439780219781
2019-09-11 00:00:00,0.953451777173913
2019-09-12 00:00:00,0.97985764556962
2019-09-13 00:00:00,1.0696182666666665
2019-09-14 00:00:00,0.9036613290322583
2019-09-15 00:00:00,0.8678503741496596
2019-09-16 00:00:00,1.0549392944785279
2019-09-17 00:00:00,1.1577124121621623
2019-09-18 00:00:00,1.0699054482758623
2019-09-19 00:00:00,1.1043911418918915
2019-09-20 00:00:00,1.0402620132450338
2019-09-21 00:00:00,0.8847342710843372
2019-09-22 00:00:00,0.8507956084337353
2019-09-23 00:00:00,1.2437195263157896
2019-09-24 00:00:00,1.163618121019108
2019-09-25 00:00:00,1.1045343397435898
2019-09-26 00:00:00,0.9707375029239765
2019-09-27 00:00:00,1.0954235
2019-09-28 00:00:00,0.8872355031446534
2019-09-29 00:00:00,0.8990549705882354
2019-09-30 00:00:00,1.1505253923076921
2019-10-01 00:00:00,1.1200680279720274
2019-10-02 00:00:00,1.0059679256756762
2019-10-03 00:00:00,1.0380931020408162
2019-10-04 00:00:00,1.086928380952381
2019-10-05 00:00:00,0.8854886582278477
2019-10-06 00:00:00,0.8130342818791949
2019-10-07 00:00:00,1.0058101225806455
2019-10-08 00:00:00,0.966500944444444
2019-10-09 00:00:00,1.0323911376811592
2019-10-10 00:00:00,0.9682098950617286
2019-10-11 00:00:00,1.0170746730769233
2019-10-12 00:00:00,0.9715002556390984
2019-10-13 00:00:00,0.8171652042253524
2019-10-14 00:00:00,1.0593713185185183
2019-10-15 00:00:00,0.9959473202614376
2019-10-16 00:00:00,1.116763881118881
2019-10-17 00:00:00,1.0985979799999996
2019-10-18 00:00:00,0.9423605
2019-10-19 00:00:00,0.9689481478873232
2019-10-20 00:00:00,0.8452966095890408
2019-10-21 00:00:00,1.0090933396226418
2019-10-22 00:00:00,0.9590742544378696
2019-10-23 00:00:00,0.9784115238095229
2019-10-24 00:00:00,1.091473233082707
2019-10-25 00:00:00,1.1902003768115939
2019-10-26 00:00:00,1.225023578571429
2019-10-27 00:00:00,1.102331947826087
2019-10-28 00:00:00,1.2009859477611944
2019-10-29 00:00:00,1.1592507067669175
2019-10-30 00:00:00,1.0992231044776122
2019-10-31 00:00:00,1.0809186212121213
2019-11-01 00:00:00,1.2410929076923078
2019-11-02 00:00:00,0.9896041567164179
2019-11-03 00:00:00,0.9696518768115944
2019-11-04 00:00:00,1.1650715606060604
2019-11-05 00:00:00,1.1375135972222221
2019-11-06 00:00:00,1.273832242424242
2019-11-07 00:00:00,1.1787819851851846
2019-11-08 00:00:00,1.1655342656249996
2019-11-09 00:00:00,1.062813048611111
2019-11-10 00:00:00,0.8291429156626502
2019-11-11 00:00:00,1.0036290397350993
2019-11-12 00:00:00,1.0341117851851853
2019-11-13 00:00:00,1.155403251851852
2019-11-14 00:00:00,0.9813377692307693
2019-11-15 00:00:00,1.1133534240506335
2019-11-16 00:00:00,1.1715040540540544
2019-11-17 00:00:00,1.1085074805194806
2019-11-18 00:00:00,1.0190476642857138
2019-11-19 00:00:00,1.14381743537415
2019-11-20 00:00:00,1.0259243028169018
2019-11-21 00:00:00,1.214479802919708
2019-11-22 00:00:00,1.250728333333333
2019-11-23 00:00:00,0.8415187283236992
2019-11-24 00:00:00,0.8755933282442746
2019-11-25 00:00:00,1.0760814240000003
2019-11-26 00:00:00,1.2540872622950818
2019-11-27 00:00:00,1.1856531007194249
2019-11-28 00:00:00,0.8734424417177921
2019-11-29 00:00:00,1.0555177573529408
2019-11-30 00:00:00,1.070562587301587
2019-12-01 00:00:00,0.8706229640287766
2019-12-02 00:00:00,1.0193062275862066
2019-12-03 00:00:00,0.9615830189873418
2019-12-04 00:00:00,0.9343516526946108
2019-12-05 00:00:00,1.0186651793103452
2019-12-06 00:00:00,1.059103820689655
2019-12-07 00:00:00,0.8658098709677425
2019-12-08 00:00:00,0.8352277500000003
2019-12-09 00:00:00,1.0890336959459461
2019-12-10 00:00:00,1.1063426216216217
2019-12-11 00:00:00,1.1954909015151516
2019-12-12 00:00:00,1.095938007518797
2019-12-13 00:00:00,0.990434309210526
2019-12-14 00:00:00,0.9028774172185428
2019-12-15 00:00:00,1.1201302903225803
2019-12-16 00:00:00,1.0384968343949044
2019-12-17 00:00:00,1.3144098581560286
2019-12-18 00:00:00,1.1527171641791047
2019-12-19 00:00:00,1.0133704140127389
2019-12-20 00:00:00,0.9618099294871797
2019-12-21 00:00:00,0.7561535965909094
2019-12-22 00:00:00,0.7406501952662723
2019-12-23 00:00:00,1.037491643356643
2019-12-24 00:00:00,1.1116580160000002
2019-12-25 00:00:00,0.8893246874999998
2019-12-26 00:00:00,0.8378578023952098
2019-12-27 00:00:00,1.017240096551724
2019-12-28 00:00:00,0.8895331744966446
2019-12-29 00:00:00,0.7872691225806453
2019-12-30 00:00:00,0.9446225722891572
2019-12-31 00:00:00,0.9822808482758615
2020-01-01 00:00:00,0.6436394022988503
2020-01-02 00:00:00,1.0123650638297874
2020-01-03 00:00:00,0.9106295621301771
2020-01-04 00:00:00,0.7946835595238098
2020-01-05 00:00:00,0.7908383680981599
2020-01-06 00:00:00,1.1276106296296302
2020-01-07 00:00:00,0.9484057784090911
